file_name,SGPA,CGPA
21012714017_1800265844.html,7.92,N/A
21012714018_1800265370.html,7.90,N/A
21012714018_1800265432.html,8.08,N/A
21012714018_1800265726.html,R,N/A
21012714018_1800265844.html,7.77,N/A
21012714019_1800265370.html,7.45,N/A
21012714019_1800265432.html,7.33,N/A
21012714019_1800265726.html,R,N/A
21012714019_1800265844.html,7.54,N/A
21012714020_1800265369.html,6.93,N/A
21012714020_1800265370.html,3.41,N/A
21012714020_1800265431.html,R,N/A
21012714020_1800265432.html,R,N/A
21012714020_1800265726.html,R,N/A
21012714020_1800265843.html,5.00,N/A
21012714020_1800265844.html,4.69,N/A
21012714021_1800265369.html,7.00,N/A
21012714021_1800265370.html,3.41,N/A
21012714021_1800265431.html,R,N/A
21012714021_1800265432.html,6.83,N/A
21012714021_1800265726.html,R,N/A
21012714021_1800265735.html,7,N/A
21012714021_1800265843.html,7.14,N/A
21012714021_1800265844.html,5.69,N/A
21012714022_1800265370.html,7.24,N/A
21012714022_1800265432.html,8.08,N/A
21012714022_1800265726.html,8,N/A
21012714022_1800265844.html,7.62,N/A
21012714023_1800265370.html,4.31,N/A
21012714023_1800265431.html,R,N/A
21012714023_1800265432.html,7.17,N/A
21012714023_1800265726.html,R,N/A
21012714023_1800265735.html,7.0689655172,N/A
21012714023_1800265843.html,7.00,N/A
21012714023_1800265844.html,3.15,N/A
21012714025_1800265369.html,7.47,N/A
21012714025_1800265370.html,3.48,N/A
21012714025_1800265431.html,R,N/A
21012714025_1800265432.html,R,N/A
21012714025_1800265725.html,R,N/A
21012714025_1800265726.html,R,N/A
21012714025_1800265735.html,6.9310344828,N/A
21012714025_1800265842.html,4.75,N/A
21012714025_1800265843.html,4.86,N/A
21012714025_1800265844.html,3.38,N/A
21012714026_1800265370.html,5.34,N/A
21012714026_1800265431.html,7.00,N/A
21012714026_1800265432.html,7.08,N/A
21012714026_1800265726.html,R,N/A
21012714026_1800265843.html,6.07,N/A
21012714026_1800265844.html,2.62,N/A
21012714028_1800265370.html,6.10,N/A
21012714028_1800265431.html,6.93,N/A
21012714028_1800265432.html,7.25,N/A
21012714028_1800265726.html,R,N/A
21012714028_1800265843.html,6.29,N/A
21012714028_1800265844.html,4.69,N/A
21012714029_1800265370.html,7.52,N/A
21012714029_1800265432.html,8.17,N/A
21012714029_1800265726.html,7.9285714286,N/A
21012714029_1800265844.html,7.77,N/A
21012714030_1800265370.html,5.59,N/A
21012714030_1800265431.html,R,N/A
21012714030_1800265432.html,7.33,N/A
21012714030_1800265726.html,R,N/A
21012714030_1800265735.html,7.5172413793,N/A
21012714030_1800265843.html,7.14,N/A
21012714030_1800265844.html,4.46,N/A
21012714031_1800265369.html,6.87,N/A
21012714031_1800265370.html,3.21,N/A
21012714031_1800265431.html,R,N/A
21012714031_1800265432.html,R,N/A
21012714031_1800265725.html,R,N/A
21012714031_1800265726.html,R,N/A
21012714031_1800265735.html,R,N/A
21012714031_1800265841.html,5.97,N/A
21012714031_1800265842.html,6.00,N/A
21012714031_1800265843.html,4.21,N/A
21012714031_1800265844.html,4.54,N/A
21012714032_1800265369.html,7.28,N/A
21012714032_1800265370.html,4.79,N/A
21012714032_1800265431.html,R,N/A
21012714032_1800265432.html,7.58,N/A
21012714032_1800265726.html,7.1428571429,N/A
21012714032_1800265735.html,7.6896551724,N/A
21012714032_1800265844.html,6.85,N/A
21012714033_1800265370.html,4.41,N/A
21012714033_1800265431.html,7.31,N/A
21012714033_1800265432.html,7.67,N/A
21012714033_1800265726.html,R,N/A
21012714033_1800265843.html,7.43,N/A
21012714033_1800265844.html,7.31,N/A
21012714034_1800265370.html,5.38,N/A
21012714034_1800265431.html,R,N/A
21012714034_1800265432.html,7.58,N/A
21012714034_1800265726.html,7.4285714286,N/A
21012714034_1800265735.html,7.3103448276,N/A
21012714034_1800265844.html,6.08,N/A
21012714035_1800265370.html,5.31,N/A
21012714035_1800265431.html,7.24,N/A
21012714035_1800265432.html,7.08,N/A
21012714035_1800265726.html,R,N/A
21012714035_1800265843.html,6.57,N/A
21012714035_1800265844.html,3.85,N/A
21012714036_1800265370.html,4.41,N/A
21012714036_1800265431.html,R,N/A
21012714036_1800265432.html,7.00,N/A
21012714036_1800265726.html,R,N/A
21012714036_1800265735.html,7.1724137931,N/A
21012714036_1800265843.html,6.07,N/A
21012714036_1800265844.html,1.69,N/A
21012714037_1800265370.html,7.34,N/A
21012714037_1800265432.html,8.33,N/A
21012714037_1800265726.html,8.2857142857,N/A
21012714037_1800265844.html,7.77,N/A
21012714038_1800265370.html,7.69,N/A
21012714038_1800265432.html,8.00,N/A
21012714038_1800265726.html,R,N/A
21012714038_1800265844.html,7.15,N/A
21012714039_1800265370.html,6.97,N/A
21012714039_1800265432.html,7.75,N/A
21012714039_1800265726.html,R,N/A
21012714039_1800265844.html,7.62,N/A
21012714040_1800265369.html,7.00,N/A
21012714040_1800265370.html,3.59,N/A
21012714040_1800265431.html,R,N/A
21012714040_1800265432.html,6.92,N/A
21012714040_1800265726.html,R,N/A
21012714040_1800265735.html,7.3103448276,N/A
21012714040_1800265843.html,6.00,N/A
21012714040_1800265844.html,2.69,N/A
21012714041_1800265370.html,7.52,N/A
21012714041_1800265432.html,8.33,N/A
21012714041_1800265726.html,7.9285714286,N/A
21012714041_1800265844.html,7.08,N/A
21012714042_1800265370.html,7.45,N/A
21012714042_1800265432.html,8.33,N/A
21012714042_1800265726.html,7.8571428571,N/A
21012714042_1800265844.html,7.85,N/A
21012714043_1800265370.html,5.31,N/A
21012714043_1800265431.html,R,N/A
21012714043_1800265432.html,7.67,N/A
21012714043_1800265726.html,R,N/A
21012714043_1800265735.html,7.2413793103,N/A
21012714043_1800265843.html,6.86,N/A
21012714043_1800265844.html,6.77,N/A
21012714044_1800265370.html,5.31,N/A
21012714044_1800265431.html,R,N/A
21012714044_1800265432.html,R,N/A
21012714044_1800265725.html,R,N/A
21012714044_1800265726.html,R,N/A
21012714044_1800265735.html,7.1034482759,N/A
21012714044_1800265842.html,6.42,N/A
21012714044_1800265843.html,7.00,N/A
21012714044_1800265844.html,7.00,N/A
21012714045_1800265370.html,3.59,N/A
21012714045_1800265431.html,R,N/A
21012714045_1800265432.html,R,N/A
21012714045_1800265725.html,R,N/A
21012714045_1800265726.html,R,N/A
21012714045_1800265735.html,7.0344827586,N/A
21012714045_1800265842.html,5.83,N/A
21012714045_1800265843.html,2.14,N/A
21012714045_1800265844.html,1.54,N/A
21012714046_1800265370.html,7.55,N/A
21012714046_1800265432.html,7.92,N/A
21012714046_1800265726.html,R,N/A
21012714046_1800265844.html,7.92,N/A
21012714047_1800265370.html,4.41,N/A
21012714047_1800265431.html,R,N/A
21012714047_1800265432.html,R,N/A
21012714047_1800265725.html,R,N/A
21012714047_1800265726.html,R,N/A
21012714047_1800265735.html,7.1724137931,N/A
21012714047_1800265842.html,6.25,N/A
21012714047_1800265843.html,6.07,N/A
21012714047_1800265844.html,3.46,N/A
21012714048_1800265370.html,6.34,N/A
21012714048_1800265431.html,R,N/A
21012714048_1800265432.html,7.67,N/A
21012714048_1800265726.html,R,N/A
21012714048_1800265735.html,7.5862068966,N/A
21012714048_1800265844.html,7.62,N/A
21012714049_1800265370.html,7.34,N/A
21012714049_1800265432.html,7.58,N/A
21012714049_1800265726.html,R,N/A
21012714049_1800265843.html,7.36,N/A
21012714049_1800265844.html,6.23,N/A
21012714050_1800265370.html,6.10,N/A
21012714050_1800265431.html,6.93,N/A
21012714050_1800265432.html,7.00,N/A
21012714050_1800265726.html,R,N/A
21012714050_1800265843.html,6.64,N/A
21012714050_1800265844.html,3.85,N/A
21012714051_1800265370.html,7.86,N/A
21012714051_1800265432.html,8.17,N/A
21012714051_1800265726.html,8.3571428571,N/A
21012714051_1800265844.html,8.92,N/A
21012714052_1800265370.html,5.59,N/A
21012714052_1800265431.html,R,N/A
21012714052_1800265432.html,7.25,N/A
21012714052_1800265726.html,7.7142857143,N/A
21012714052_1800265735.html,7.7931034483,N/A
21012714052_1800265844.html,7.54,N/A
21012714053_1800265370.html,3.38,N/A
21012714053_1800265431.html,R,N/A
21012714053_1800265432.html,R,N/A
21012714053_1800265725.html,7.0833333333,N/A
21012714053_1800265726.html,R,N/A
21012714053_1800265735.html,6.9655172414,N/A
21012714053_1800265843.html,5.14,N/A
21012714053_1800265844.html,3.69,N/A
21012714055_1800265370.html,7.52,N/A
21012714055_1800265432.html,8.08,N/A
21012714055_1800265726.html,7.1428571429,N/A
21012714055_1800265844.html,7.23,N/A
21012714056_1800265370.html,7.93,N/A
21012714056_1800265432.html,8.92,N/A
21012714056_1800265726.html,8.5,N/A
21012714056_1800265844.html,8.46,N/A
21012714057_1800265369.html,8.00,N/A
21012714057_1800265370.html,7.41,N/A
21012714057_1800265432.html,8.33,N/A
21012714057_1800265726.html,R,N/A
21012714057_1800265844.html,7.31,N/A
21012714058_1800265370.html,7.79,N/A
21012714058_1800265432.html,8.42,N/A
21012714058_1800265726.html,8,N/A
21012714058_1800265844.html,7.38,N/A
21012714060_1800265370.html,3.45,N/A
21012714060_1800265431.html,R,N/A
21012714060_1800265432.html,R,N/A
21012714060_1800265725.html,,N/A
21012714060_1800265726.html,R,N/A
21012714060_1800265735.html,7.0344827586,N/A
21012714060_1800265842.html,5.83,N/A
21012714060_1800265843.html,6.00,N/A
21012714060_1800265844.html,2.69,N/A
21012714061_1800265370.html,3.76,N/A
21012714061_1800265431.html,R,N/A
21012714061_1800265432.html,7.33,N/A
21012714061_1800265726.html,R,N/A
21012714061_1800265735.html,7.7586206897,N/A
21012714061_1800265844.html,7.31,N/A
21012714062_1800265370.html,8.07,N/A
21012714062_1800265432.html,8.92,N/A
21012714062_1800265726.html,8.5,N/A
21012714062_1800265844.html,9.00,N/A
21012714063_1800265370.html,5.72,N/A
21012714063_1800265431.html,7.66,N/A
21012714063_1800265432.html,8.25,N/A
21012714063_1800265726.html,8.1428571429,N/A
21012714063_1800265844.html,6.54,N/A
21012714064_1800265370.html,4.48,N/A
21012714064_1800265431.html,R,N/A
21012714064_1800265432.html,7.17,N/A
21012714064_1800265726.html,R,N/A
21012714064_1800265735.html,R,N/A
21012714064_1800265843.html,6.36,N/A
21012714064_1800265844.html,6.38,N/A
21012714065_1800265370.html,7.28,N/A
21012714065_1800265432.html,8.00,N/A
21012714065_1800265726.html,7.7857142857,N/A
21012714065_1800265844.html,7.92,N/A
21012714066_1800265370.html,5.59,N/A
21012714066_1800265431.html,R,N/A
21012714066_1800265432.html,7.50,N/A
21012714066_1800265726.html,R,N/A
21012714066_1800265735.html,7.2413793103,N/A
21012714066_1800265843.html,7.29,N/A
21012714066_1800265844.html,6.92,N/A
21012714067_1800265370.html,5.41,N/A
21012714067_1800265431.html,R,N/A
21012714067_1800265432.html,8.00,N/A
21012714067_1800265726.html,R,N/A
21012714067_1800265735.html,7.6206896552,N/A
21012714067_1800265843.html,7.29,N/A
21012714067_1800265844.html,5.08,N/A
21012714068_1800265370.html,8.17,N/A
21012714068_1800265432.html,8.67,N/A
21012714068_1800265726.html,8.2857142857,N/A
21012714068_1800265844.html,8.54,N/A
21012714069_1800265370.html,7.76,N/A
21012714069_1800265432.html,8.17,N/A
21012714069_1800265726.html,8.2857142857,N/A
21012714069_1800265844.html,8.46,N/A
21012814001_1800265370.html,7.90,N/A
21012814001_1800265432.html,8.00,N/A
21012814001_1800265726.html,8,N/A
21012814001_1800265844.html,7.62,N/A
21012814002_1800265370.html,4.62,N/A
21012814002_1800265431.html,R,N/A
21012814002_1800265432.html,7.75,N/A
21012814002_1800265726.html,6.7142857143,N/A
21012814002_1800265735.html,7.3793103448,N/A
21012814002_1800265844.html,3.77,N/A
21012814003_1800265370.html,6.48,N/A
21012814003_1800265431.html,7.59,N/A
21012814003_1800265432.html,8.08,N/A
21012814003_1800265726.html,7.7857142857,N/A
21012814003_1800265844.html,8.15,N/A
21012814004_1800265370.html,7.69,N/A
21012814004_1800265432.html,8.33,N/A
21012814004_1800265726.html,7.6428571429,N/A
21012814004_1800265844.html,7.46,N/A
21012814005_1800265370.html,8.24,N/A
21012814005_1800265432.html,8.25,N/A
21012814005_1800265726.html,7.8571428571,N/A
21012814005_1800265844.html,8.08,N/A
21012814010_1800265370.html,7.31,N/A
21012814010_1800265432.html,7.92,N/A
21012814010_1800265726.html,R,N/A
21012814010_1800265843.html,7.50,N/A
21012814010_1800265844.html,6.69,N/A
21012814012_1800265370.html,5.48,N/A
21012814012_1800265431.html,7.28,N/A
21012814012_1800265432.html,7.92,N/A
21012814012_1800265726.html,7.4285714286,N/A
21012814012_1800265844.html,6.46,N/A
21012814014_1800265370.html,6.48,N/A
21012814014_1800265431.html,7.45,N/A
21012814014_1800265432.html,7.58,N/A
21012814014_1800265726.html,R,N/A
21012814014_1800265843.html,7.71,N/A
21012814014_1800265844.html,4.15,N/A
21012814015_1800265369.html,6.45,N/A
21012814015_1800265370.html,4.41,N/A
21012814015_1800265430.html,7.28,N/A
21012814015_1800265431.html,R,N/A
21012814015_1800265432.html,6.92,N/A
21012814015_1800265726.html,R,N/A
21012814015_1800265735.html,7.3103448276,N/A
21012814015_1800265843.html,7.14,N/A
21012814015_1800265844.html,6.23,N/A
21012814016_1800265370.html,4.24,N/A
21012814016_1800265430.html,R,N/A
21012814016_1800265431.html,R,N/A
21012814016_1800265432.html,7.17,N/A
21012814016_1800265726.html,R,N/A
21012814016_1800265734.html,7.07,N/A
21012814016_1800265735.html,6.724137931,N/A
21012814016_1800265843.html,6.00,N/A
21012814016_1800265844.html,5.00,N/A
21012814017_1800265370.html,4.38,N/A
21012814017_1800265431.html,R,N/A
21012814017_1800265432.html,7.33,N/A
21012814017_1800265726.html,R,N/A
21012814017_1800265735.html,7.275862069,N/A
21012814017_1800265843.html,6.14,N/A
21012814017_1800265844.html,4.92,N/A
21012814018_1800265370.html,7.83,N/A
21012814018_1800265432.html,8.50,N/A
21012814018_1800265726.html,7.7857142857,N/A
21012814018_1800265844.html,6.54,N/A
21012814021_1800265369.html,4.97,N/A
21012814021_1800265370.html,3.45,N/A
21012814021_1800265430.html,R,N/A
21012814021_1800265431.html,R,N/A
21012814021_1800265432.html,7.08,N/A
21012814021_1800265726.html,R,N/A
21012814021_1800265734.html,6.90,N/A
21012814021_1800265735.html,6.8965517241,N/A
21012814021_1800265843.html,5.71,N/A
21012814021_1800265844.html,2.92,N/A
21012814023_1800265369.html,5.23,N/A
21012814023_1800265370.html,3.17,N/A
21012814023_1800265430.html,R,N/A
21012814023_1800265431.html,R,N/A
21012814023_1800265432.html,R,N/A
21012814023_1800265726.html,R,N/A
21012814023_1800265734.html,6.97,N/A
21012814023_1800265735.html,R,N/A
21012814023_1800265842.html,2.42,N/A
21012814023_1800265844.html,1.77,N/A
21012814025_1800265370.html,6.59,N/A
21012814025_1800265431.html,7.55,N/A
21012814025_1800265432.html,7.83,N/A
21012814025_1800265726.html,R,N/A
21012814025_1800265843.html,7.64,N/A
21012814025_1800265844.html,7.54,N/A
21012814026_1800265370.html,6.03,N/A
21012814026_1800265431.html,7.14,N/A
21012814026_1800265432.html,R,N/A
21012814026_1800265725.html,7,N/A
21012814026_1800265726.html,7.1428571429,N/A
21012814026_1800265844.html,6.31,N/A
21012814027_1800265370.html,7.45,N/A
21012814027_1800265432.html,8.33,N/A
21012814027_1800265726.html,8.5,N/A
21012814027_1800265844.html,7.85,N/A
21012814028_1800265370.html,8.17,N/A
21012814028_1800265432.html,8.17,N/A
21012814028_1800265726.html,8.5714285714,N/A
21012814028_1800265844.html,7.92,N/A
21012814030_1800265369.html,6.07,N/A
21012814030_1800265370.html,4.31,N/A
21012814030_1800265430.html,R,N/A
21012814030_1800265431.html,6.79,N/A
21012814030_1800265432.html,R,N/A
21012814030_1800265725.html,6.25,N/A
21012814030_1800265726.html,R,N/A
21012814030_1800265734.html,7.17,N/A
21012814030_1800265843.html,7.14,N/A
21012814030_1800265844.html,5.08,N/A
21012814031_1800265369.html,7.17,N/A
21012814031_1800265370.html,5.52,N/A
21012814031_1800265431.html,R,N/A
21012814031_1800265432.html,R,N/A
21012814031_1800265725.html,6.8333333333,N/A
21012814031_1800265726.html,R,N/A
21012814031_1800265735.html,7.4482758621,N/A
21012814031_1800265843.html,6.71,N/A
21012814031_1800265844.html,3.23,N/A
21012814032_1800265370.html,7.21,N/A
21012814032_1800265431.html,8.17,N/A
21012814032_1800265432.html,7.92,N/A
21012814032_1800265726.html,R,N/A
21012814032_1800265843.html,7.86,N/A
21012814032_1800265844.html,7.92,N/A
21012814034_1800265370.html,7.07,N/A
21012814034_1800265431.html,8.03,N/A
21012814034_1800265432.html,8.17,N/A
21012814034_1800265726.html,8.0714285714,N/A
21012814034_1800265844.html,7.23,N/A
21012814035_1800265370.html,7.93,N/A
21012814035_1800265432.html,8.33,N/A
21012814035_1800265726.html,7.8571428571,N/A
21012814035_1800265844.html,7.77,N/A
21012814036_1800265370.html,6.72,N/A
21012814036_1800265431.html,7.83,N/A
21012814036_1800265432.html,8.17,N/A
21012814036_1800265726.html,7.6428571429,N/A
21012814036_1800265844.html,7.31,N/A
21012814037_1800265370.html,6.14,N/A
21012814037_1800265431.html,7.10,N/A
21012814037_1800265432.html,7.17,N/A
21012814037_1800265726.html,7.4285714286,N/A
21012814037_1800265844.html,7.38,N/A
21012814038_1800265370.html,4.55,N/A
21012814038_1800265431.html,R,N/A
21012814038_1800265432.html,R,N/A
21012814038_1800265725.html,7.1666666667,N/A
21012814038_1800265726.html,6.8571428571,N/A
21012814038_1800265735.html,7.1724137931,N/A
21012814038_1800265844.html,4.08,N/A
21012814040_1800265370.html,4.28,N/A
21012814040_1800265431.html,R,N/A
21012814040_1800265432.html,7.25,N/A
21012814040_1800265726.html,R,N/A
21012814040_1800265735.html,7.1724137931,N/A
21012814040_1800265843.html,7.14,N/A
21012814040_1800265844.html,6.00,N/A
21012814042_1800265370.html,8.28,N/A
21012814042_1800265432.html,8.50,N/A
21012814042_1800265726.html,8.1428571429,N/A
21012814042_1800265844.html,8.00,N/A
21012814043_1800265369.html,6.47,N/A
21012814043_1800265370.html,3.52,N/A
21012814043_1800265431.html,R,N/A
21012814043_1800265432.html,6.75,N/A
21012814043_1800265726.html,6.6428571429,N/A
21012814043_1800265735.html,7.3793103448,N/A
21012814043_1800265844.html,3.15,N/A
21012814044_1800265370.html,6.62,N/A
21012814044_1800265432.html,7.75,N/A
21012814044_1800265726.html,6.7142857143,N/A
21012814044_1800265844.html,3.31,N/A
21012814046_1800265370.html,4.52,N/A
21012814046_1800265431.html,R,N/A
21012814046_1800265432.html,7.00,N/A
21012814046_1800265726.html,7.1428571429,N/A
21012814046_1800265735.html,7.4137931034,N/A
21012814046_1800265844.html,5.00,N/A
21012814047_1800265370.html,4.72,N/A
